# /imu/data/recceipt_time, /imu/data/angular_velocity/z, /imu/data/recceipt_time, /imu/data/linear_acceleration/x, /vel_pid/recceipt_time, /vel_pid/linear/z, /vel_pid/recceipt_time, /vel_pid/angular/z, /cmd_vel/recceipt_time, /cmd_vel/linear/x, /cmd_vel/recceipt_time, /cmd_vel/angular/z, /vel_encoder/recceipt_time, /vel_encoder/vector/x, /vel_encoder/recceipt_time, /vel_encoder/vector/y
1580244642.1019382477, 0.0033671706914901733398, 1580244642.1019382477, 0.85712419433593745044, , , , , , , , , , , , 
1580244642.1139714718, -0.0030178157612681388855, 1580244642.1139714718, 0.70150108642578123952, , , , , , , , , , , , 
1580244642.1259493828, -0.00035721063613891601562, 1580244642.1259493828, 0.62728083496093745008, , , , , , , , , , , , 
1580244642.1431658268, 0.002835123799741268158, 1580244642.1431658268, 0.62009822998046870701, , , , , , , , , , , , 
1580244642.150036335, 0.00070658884942531585693, 1580244642.150036335, 0.69192427978515624876, , , , , , , , , , , , 
1580244642.1622424126, -0.0024857874959707260132, 1580244642.1622424126, 0.76135612792968743179, , , , , , , , , , , , 
1580244642.1740682125, 0.00070680398494005203247, 1580244642.1740682125, 0.85951839599609369813, , , , , , , , , , , , 
1580244642.1861789227, 0.0028349123895168304443, 1580244642.1861789227, 0.95289226074218746909, , , , , , , , , , , , 
1580244642.1987175941, -0.0014218166470527648926, 1580244642.1987175941, 0.90261402587890615656, , , , , , , , , , , , 
1580244642.2139780521, -0.0030177915468811988831, 1580244642.2139780521, 0.80684595947265624893, , , , , , , , , , , , 
1580244642.2219212055, 0.0017710076645016670227, 1580244642.2219212055, 0.74699091796874994564, , , , , , , , , , , , 
1580244642.2339699268, 0.0017707943916320800781, 1580244642.2339699268, 0.69192427978515624876, , , , , , , , , , , , 
1580244642.2460691929, -0.0014217086136341094971, 1580244642.2460691929, 0.65361705322265617468, , , , , , , , , , , , 
1580244642.257951498, -0.001421537250280380249, 1580244642.257951498, 0.67037646484374990852, , , , , , , , , , , , 
1580244642.2708303928, 0.0017709238454699516296, 1580244642.2708303928, 0.72783730468749996412, , , , , , , , , , , , 
1580244642.281908989, -0.00035748351365327835083, 1580244642.281908989, 0.86191259765624994582, , , , , , , , , , , , 
1580244642.2944452763, -0.0030176825821399688721, 1580244642.2944452763, 0.87148940429687493658, , , , , , , , , , , , 
1580244642.3081016541, 0.00070702098309993743896, 1580244642.3081016541, 0.85951839599609369813, , , , , , , , , , , , 
1580244642.3180630207, 0.002303080633282661438, 1580244642.3180630207, 0.81881696777343748739, , , , , , , , , , , , 
1580244642.3314654827, -0.00035743974149227142334, 1580244642.3314654827, 0.71586629638671872566, , , , , , , , , , , , 
1580244642.347962141, -0.0019535413011908531189, 1580244642.347962141, 0.6799532714843750103, , , , , , , , , , , , 
1580244642.3540298939, 0.00017488747835159301758, 1580244642.3540298939, 0.69671268310546874414, , , , , , , , , , , , 
1580244642.3660185337, -0.00035718269646167755127, 1580244642.3660185337, 0.74220251464843745026, , , , , , , , , , , , 
1580244642.3779053688, -0.001421235501766204834, 1580244642.3779053688, 0.782903942871093661, , , , , , , , , , , , 
1580244642.3900618553, -0.0019531128928065299988, 1580244642.3900618553, 0.8403647827148437166, , , , , , , , , , , , 
1580244642.4025740623, 0.00070736464112997055054, 1580244642.4025740623, 0.87867200927734367966, , , , , , , , , , , , 
1580244642.4141888618, 0.0012393277138471603394, 1580244642.4141888618, 0.88346041259765617504, , , , , , , , , , , , 
1580244642.4259133339, -0.0008890153840184211731, 1580244642.4259133339, 0.78769234619140615639, , , , , , , , , , , , 
1580244642.4380538464, -0.0003568604588508605957, 1580244642.4380538464, 0.72304890136718746874, , , , , , , , , , , , 
1580244642.4502687454, 0.00070727989077568054199, 1580244642.4502687454, 0.69671268310546874414, , , , , , , , , , , , 
1580244642.4621052742, 0.00017514545470476150513, 1580244642.4621052742, 0.72304890136718746874, , , , , , , , , , , , 
1580244642.4754281044, -0.00035692472010850906372, 1580244642.4754281044, 0.76375032958984367948, , , , , , , , , , , , 
1580244642.4859883785, 0.00070721562951803207397, 1580244642.4859883785, 0.77572133789062491793, , , , , , , , , , , , 
1580244642.4981927872, 0.00070713087916374206543, 1580244642.4981927872, 0.83797058105468746891, , , , , , , , , , , , 
1580244642.5103876591, 0.0012390939518809318542, 1580244642.5103876591, 0.83797058105468746891, , , , , , , , , , , , 
1580244642.5219962597, -0.00035720132291316986084, 1580244642.5219962597, 0.82121116943359373508, , , , , , , , , , , , 
1580244642.5341324806, 0.0012389877811074256897, 1580244642.5341324806, 0.79726915283203125817, , , , , , , , , , , , 
1580244642.547703743, 0.00017474126070737838745, 1580244642.547703743, 0.74220251464843745026, , , , , , , , , , , , 
1580244642.5579571724, -0.0014214245602488517761, 1580244642.5579571724, 0.68474167480468750568, , , , , , , , , , , , 
1580244642.5703117847, 0.00070694088935852050781, 1580244642.5703117847, 0.71347209472656247797, , , , , , , , , , , , 
1580244642.5820086002, -0.00088929012417793273926, 1580244642.5820086002, 0.75656772460937493641, , , , , , , , , , , , 
1580244642.594098568, -0.00035713519901037216187, 1580244642.594098568, 0.80684595947265624893, , , , , , , , , , , , 
1580244642.6081180573, -0.00088914018124341964722, 1580244642.6081180573, 0.79726915283203125817, , , , , , , , , , , , 
1580244642.6183578968, -0.00035698525607585906982, 1580244642.6183578968, 0.82599957275390623046, , , , , , , , , , , , 
1580244642.631510973, 0.0012392038479447364807, 1580244642.631510973, 0.85472999267578120275, , , , , , , , , , , , 
1580244642.6419785023, 0.00017495732754468917847, 1580244642.6419785023, 0.7852981445312499087, , , , , , , , , , , , 
1580244642.6550500393, -0.0019532572478055953979, 1580244642.6550500393, 0.76135612792968743179, , , , , , , , , , , , 
1580244642.6661198139, 0.00070722028613090515137, 1580244642.6661198139, 0.73741411132812495488, , , , , , , , , , , , 
1580244642.6808438301, 0.0012391833588480949402, 1580244642.6808438301, 0.7062894897460937349, , , , , , , , , , , , 
1580244642.6901350021, 0.00017493683844804763794, 1580244642.6901350021, 0.72783730468749996412, , , , , , , , , , , , 
1580244642.7019803524, -0.00088918115943670272827, 1580244642.7019803524, 0.76614453124999992717, , , , , , , , , , , , 
1580244642.7143242359, 0.00070707220584154129028, 1580244642.7143242359, 0.80924016113281249662, , , , , , , , , , , , 
1580244642.7264010906, -0.00035711098462343215942, 1580244642.7264010906, 0.82599957275390623046, , , , , , , , , , , , 
1580244642.7379453182, -0.00088911596685647964478, 1580244642.7379453182, 0.80205755615234375355, , , , , , , , , , , , 
1580244642.7525925636, 0.00070713739842176437378, 1580244642.7525925636, 0.77572133789062491793, , , , , , , , , , , , 
1580244642.7619936466, -0.00035704579204320907593, 1580244642.7619936466, 0.74699091796874994564, , , , , , , , , , , , 
1580244642.7739472389, -0.00088905077427625656128, 1580244642.7739472389, 0.73501990966796870719, , , , , , , , , , , , 
1580244642.7859466076, -0.0014209914952516555786, 1580244642.7859466076, 0.74938511962890619333, , , , , , , , , , , , 
1580244642.7981350422, -0.00035672448575496673584, 1580244642.7981350422, 0.73023150634765621181, , , , , , , , , , , , 
1580244642.8104295731, -0.00035668164491653442383, 1580244642.8104295731, 0.76853873291015617486, , , , , , , , , , , , 
1580244642.8222150803, -0.00035663880407810211182, 1580244642.8222150803, 0.82360537109374998277, , , , , , , , , , , , 
1580244642.8340439796, 0.0012395502999424934387, 1580244642.8340439796, 0.80445175781250000124, , , , , , , , , , , , 
1580244642.845911026, 0.0012394012883305549622, 1580244642.845911026, 0.79966335449218750586, , , , , , , , , , , , 
1580244642.8600511551, -0.00035689398646354675293, 1580244642.8600511551, 0.77093293457031242255, , , , , , , , , , , , 
1580244642.870105505, -0.00035685114562511444092, 1580244642.870105505, 0.77093293457031242255, , , , , , , , , , , , 
1580244642.8819620609, 0.00017524044960737228394, 1580244642.8819620609, 0.7589619262695311841, , , , , , , , , , , , 
1580244642.8941586018, 0.00070726778358221054077, 1580244642.8941586018, 0.7589619262695311841, , , , , , , , , , , , 
1580244642.9060950279, 0.00070718303322792053223, 1580244642.9060950279, 0.75417352294921868872, , , , , , , , , , , , 
1580244642.915094614, 0.00017504859715700149536, 1580244642.915094614, 0.77093293457031242255, , , , , , , , , , , , 
1580244642.9303061962, 0.00017502717673778533936, 1580244642.9303061962, 0.79966335449218750586, , , , , , , , , , , , 
1580244642.9387392998, 0.001239103265106678009, 1580244642.9387392998, 0.83557637939453122122, , , , , , , , , , , , 
1580244642.9540095329, 0.00017485674470663070679, 1580244642.9540095329, 0.78769234619140615639, , , , , , , , , , , , 
1580244642.962348938, 0.0007068850100040435791, 1580244642.962348938, 0.75656772460937493641, , , , , , , , , , , , 
1580244642.9780313969, 0.00017475057393312454224, 1580244642.9780313969, 0.75177932128906244102, , , , , , , , , , , , 
1580244642.9871945381, 0.00070677883923053741455, 1580244642.9871945381, 0.73501990966796870719, , , , , , , , , , , , 
1580244643.0020155907, -0.00035740435123443603516, 1580244643.0020155907, 0.7589619262695311841, , , , , , , , , , , , 
1580244643.0110461712, -0.00088940933346748352051, 1580244643.0110461712, 0.78769234619140615639, , , , , , , , , , , , 
1580244643.0285489559, 0.00017479434609413146973, 1580244643.0285489559, 0.77332713623046867024, , , , , , , , , , , , 
1580244643.033967495, -0.00035727582871913909912, 1580244643.033967495, 0.782903942871093661, , , , , , , , , , , , 
1580244643.0501799583, -0.00035723298788070678711, 1580244643.0501799583, 0.7852981445312499087, , , , , , , , , , , , 
1580244643.0593571663, -0.0003571901470422744751, 1580244643.0593571663, 0.78050974121093741331, , , , , , , , , , , , 
1580244643.0739510059, 0.00070695113390684127808, 1580244643.0739510059, 0.79726915283203125817, , , , , , , , , , , , 
1580244643.0821330547, -0.00088927987962961196899, 1580244643.0821330547, 0.76135612792968743179, , , , , , , , , , , , 
1580244643.0988631248, 0.00070697348564863204956, 1580244643.0988631248, 0.73741411132812495488, , , , , , , , , , , , 
1580244643.105946064, 0.00070688873529434204102, 1580244643.105946064, 0.76853873291015617486, , , , , , , , , , , , 
1580244643.1222422123, 0.00070680398494005203247, 1580244643.1222422123, 0.79487495117187489946, , , , , , , , , , , , 
1580244643.1302495003, 0.0017708148807287216187, 1580244643.1302495003, 0.79248074951171865177, , , , , , , , , , , , 
1580244643.1461367607, 0.0012385537847876548767, 1580244643.1461367607, 0.78769234619140615639, , , , , , , , , , , , 
1580244643.1539373398, 0.00017430726438760757446, 1580244643.1539373398, 0.77811553955078116562, , , , , , , , , , , , 
1580244643.1670510769, 0.0012383833527565002441, 1580244643.1670510769, 0.782903942871093661, , , , , , , , , , , , 
1580244643.1781938076, -0.00088995974510908126831, 1580244643.1781938076, 0.78050974121093741331, , , , , , , , , , , , 
1580244643.1919019222, 0.0012383414432406425476, 1580244643.1919019222, 0.79008654785156240408, , , , , , , , , , , , 
1580244643.2020623684, 0.00070614460855722427368, 1580244643.2020623684, 0.76135612792968743179, , , , , , , , , , , , 
1580244643.2140264511, 0.00017401017248630523682, 1580244643.2140264511, 0.75177932128906244102, , , , , , , , , , , , 
1580244643.2260582447, -0.00035806000232696533203, 1580244643.2260582447, 0.74220251464843745026, , , , , , , , , , , , 
1580244643.2384562492, -0.00035801716148853302002, 1580244643.2384562492, 0.77811553955078116562, , , , , , , , , , , , 
1580244643.2501032352, -0.00035797432065010070801, 1580244643.2501032352, 0.79726915283203125817, , , , , , , , , , , , 
1580244643.2619760036, -0.000357931479811668396, 1580244643.2619760036, 0.79726915283203125817, , , , , , , , , , , , 
1580244643.2741379738, -0.00035788863897323608398, 1580244643.2741379738, 0.77332713623046867024, , , , , , , , , , , , 
1580244643.2859859467, -0.00088989362120628356934, 1580244643.2859859467, 0.79487495117187489946, , , , , , , , , , , , 
1580244643.2979762554, 0.0001743100583553314209, 1580244643.2979762554, 0.76853873291015617486, , , , , , , , , , , , 
1580244643.3103070259, 0.00017428863793611526489, 1580244643.3103070259, 0.77811553955078116562, , , , , , , , , , , , 
1580244643.3220777512, -0.00088982935994863510132, 1580244643.3220777512, 0.75656772460937493641, , , , , , , , , , , , 
1580244643.3340442181, 0.00070642400532960891724, 1580244643.3340442181, 0.78050974121093741331, , , , , , , , , , , , 
1580244643.3459599018, 0.00017428956925868988037, 1580244643.3459599018, 0.76614453124999992717, , , , , , , , , , , , 
1580244643.3579647541, 0.00017426814883947372437, 1580244643.3579647541, 0.80205755615234375355, , , , , , , , , , , , 
1580244643.3718669415, 0.001238344237208366394, 1580244643.3718669415, 0.80684595947265624893, , , , , , , , , , , , 
1580244643.3819770813, 0.0001740977168083190918, 1580244643.3819770813, 0.77093293457031242255, , , , , , , , , , , , 
1580244643.3940491676, -0.00035797245800495147705, 1580244643.3940491676, 0.75177932128906244102, , , , , , , , , , , , 
1580244643.4059581757, 0.0001741191372275352478, 1580244643.4059581757, 0.782903942871093661, , , , , , , , , , , , 
1580244643.4179754257, -0.0014220466837286949158, 1580244643.4179754257, 0.81881696777343748739, , , , , , , , , , , , 
1580244643.4302186966, -0.000357779674232006073, 1580244643.4302186966, 0.78050974121093741331, , , , , , , , , , , , 
1580244643.4419994354, 0.00017431192100048065186, 1580244643.4419994354, 0.7589619262695311841, , , , , , , , , , , , 
1580244643.4539549351, -0.00088980607688426971436, 1580244643.4539549351, 0.75417352294921868872, , , , , , , , , , , , 
1580244643.46595788, -0.00035765115171670913696, 1580244643.46595788, 0.77332713623046867024, , , , , , , , , , , , 
1580244643.4779307842, -0.00088965613394975662231, 1580244643.4779307842, 0.80684595947265624893, , , , , , , , , , , , 
1580244643.4901340008, 0.00017454754561185836792, 1580244643.4901340008, 0.7852981445312499087, , , , , , , , , , , , 
1580244643.5019786358, 0.00070657581090927124023, 1580244643.5019786358, 0.73741411132812495488, , , , , , , , , , , , 
1580244643.5145237446, 0.00017444137483835220337, 1580244643.5145237446, 0.76853873291015617486, , , , , , , , , , , , 
1580244643.5288712978, -0.00088967662304639816284, 1580244643.5288712978, 0.77572133789062491793, , , , , , , , , , , , 
1580244643.5379970074, -0.00035752169787883758545, 1580244643.5379970074, 0.76853873291015617486, , , , , , , , , , , , 
1580244643.5513963699, -0.00035747885704040527344, 1580244643.5513963699, 0.7589619262695311841, , , , , , , , , , , , 
1580244643.5619609356, -0.00035743601620197296143, 1580244643.5619609356, 0.74459671630859369795, , , , , , , , , , , , 
1580244643.5766825676, 0.00070670526474714279175, 1580244643.5766825676, 0.7852981445312499087, , , , , , , , , , , , 
1580244643.5958497524, 0.00017457082867622375488, 1580244643.5958497524, 0.77811553955078116562, , , , , , , , , , , , 
1580244643.6031517982, 0.0007065990939736366272, 1580244643.6031517982, 0.78050974121093741331, , , , , , , , , , , , 
1580244643.6102135181, 0.001238562166690826416, 1580244643.6102135181, 0.79966335449218750586, , , , , , , , , , , , 
1580244643.6224501133, 0.00070636533200740814209, 1580244643.6224501133, 0.77811553955078116562, , , , , , , , , , , , 
1580244643.6357078552, 0.00070628058165311813354, 1580244643.6357078552, 0.7589619262695311841, , , , , , , , , , , , 
1580244643.6655907631, -0.00035790260881185531616, 1580244643.6655907631, 0.78050974121093741331, , , , , , , , , , , , 
1580244643.6679208279, -0.00088990759104490280151, 1580244643.6679208279, 0.78050974121093741331, , , , , , , , , , , , 
1580244643.6741251945, 0.00070634577423334121704, 1580244643.6741251945, 0.80445175781250000124, , , , , , , , , , , , 
1580244643.684068203, 0.0017703566700220108032, 1580244643.684068203, 0.77332713623046867024, , , , , , , , , , , , 
1580244643.6943361759, 0.00070604775100946426392, 1580244643.6943361759, 0.77811553955078116562, , , , , , , , , , , , 
1580244643.7061457634, -0.00089018326252698898315, 1580244643.7061457634, 0.77811553955078116562, , , , , , , , , , , , 
1580244643.7183914185, -0.0019541727378964424133, 1580244643.7183914185, 0.80205755615234375355, , , , , , , , , , , , 
1580244643.7304964066, -0.0003577927127480506897, 1580244643.7304964066, 0.79487495117187489946, , , , , , , , , , , , 
1580244643.7426199913, -0.00035774987190961837769, 1580244643.7426199913, 0.74459671630859369795, , , , , , , , , , , , 
1580244643.7552490234, -0.00088975485414266586304, 1580244643.7552490234, 0.74220251464843745026, , , , , , , , , , , , 
1580244643.7663509846, 0.0001744488254189491272, 1580244643.7663509846, 0.76375032958984367948, , , , , , , , , , , , 
1580244643.7819447517, 0.00017442740499973297119, 1580244643.7819447517, 0.77572133789062491793, , , , , , , , , , , , 
1580244643.7903137207, 0.00017440598458051681519, 1580244643.7903137207, 0.76375032958984367948, , , , , , , , , , , , 
1580244643.8025443554, -0.00088971201330423355103, 1580244643.8025443554, 0.78050974121093741331, , , , , , , , , , , , 
1580244643.8241331577, 0.00017449166625738143921, 1580244643.8241331577, 0.78050974121093741331, , , , , , , , , , , , 
1580244643.8316738605, 0.0001744702458381652832, 1580244643.8316738605, 0.79487495117187489946, , , , , , , , , , , , 
1580244643.8380002975, -0.0019537443295121192932, 1580244643.8380002975, 0.782903942871093661, , , , , , , , , , , , 
1580244643.8500761986, 0.00070673413574695587158, 1580244643.8500761986, 0.77093293457031242255, , , , , , , , , , , , 
1580244643.8647196293, -0.00088949687778949737549, 1580244643.8647196293, 0.76614453124999992717, , , , , , , , , , , , 
1580244643.8740508556, 0.0012388043105602264404, 1580244643.8740508556, 0.75656772460937493641, , , , , , , , , , , , 
1580244643.8872354031, 0.0012386552989482879639, 1580244643.8872354031, 0.79248074951171865177, , , , , , , , , , , , 
1580244643.8985078335, 0.00070645846426486968994, 1580244643.8985078335, 0.80684595947265624893, , , , , , , , , , , , 
1580244643.9112069607, 0.00017432402819395065308, 1580244643.9112069607, 0.76135612792968743179, , , , , , , , , , , , 
1580244643.9248206615, -0.0019538905471563339233, 1580244643.9248206615, 0.76614453124999992717, , , , , , , , , , , , 
1580244643.934589386, -0.00035751052200794219971, 1580244643.934589386, 0.79008654785156240408, , , , , , , , , , , , 
1580244643.9464468956, 0.0012386785820126533508, 1580244643.9464468956, 0.79008654785156240408, , , , , , , , , , , , 
1580244643.9596662521, 0.0017705773934721946716, 1580244643.9596662521, 0.79008654785156240408, , , , , , , , , , , , 
1580244643.9702885151, 0.00070626847445964813232, 1580244643.9702885151, 0.77093293457031242255, , , , , , , , , , , , 
1580244643.9889960289, -0.00088996253907680511475, 1580244643.9889960289, 0.77332713623046867024, , , , , , , , , , , , 
1580244643.9941551685, -0.00088985543698072433472, 1580244643.9941551685, 0.76614453124999992717, , , , , , , , , , , , 
1580244644.0062868595, -0.00088974833488464355469, 1580244644.0062868595, 0.76614453124999992717, , , , , , , , , , , , 
1580244644.0185296535, -0.00088964123278856277466, 1580244644.0185296535, 0.782903942871093661, , , , , , , , , , , , 
1580244644.0318846703, 0.0012386599555611610413, 1580244644.0318846703, 0.75417352294921868872, , , , , , , , , , , , 
1580244644.0424497128, 0.0012385109439492225647, 1580244644.0424497128, 0.77572133789062491793, , , , , , , , , , , , 
1580244644.0540816784, -0.00035778433084487915039, 1580244644.0540816784, 0.80205755615234375355, , , , , , , , , , , , 
1580244644.066483736, -0.00035774149000644683838, 1580244644.066483736, 0.7852981445312499087, , , , , , , , , , , , 
1580244644.0784451962, 0.00017435010522603988647, 1580244644.0784451962, 0.79248074951171865177, , , , , , , , , , , , 
1580244644.0914261341, -0.00035772006958723068237, 1580244644.0914261341, 0.77093293457031242255, , , , , , , , , , , , 
1580244644.1022222042, -0.00088972505182027816772, 1580244644.1022222042, 0.77093293457031242255, , , , , , , , , , , , 
1580244644.1141991615, -0.0019537145271897315979, 1580244644.1141991615, 0.80924016113281249662, , , , , , , , , , , , 
1580244644.1265358925, -0.00035733450204133987427, 1580244644.1265358925, 0.79008654785156240408, , , , , , , , , , , , 
1580244644.1380939484, 0.00017475709319114685059, 1580244644.1380939484, 0.79008654785156240408, , , , , , , , , , , , 
1580244644.1502006054, 0.00017473567277193069458, 1580244644.1502006054, 0.76375032958984367948, , , , , , , , , , , , 
1580244644.1645081043, 0.00070676393806934356689, 1580244644.1645081043, 0.7326257080078124595, , , , , , , , , , , , 
1580244644.1763589382, 0.0012387270107865333557, 1580244644.1763589382, 0.77332713623046867024, , , , , , , , , , , , 
1580244644.186095953, 0.00017448049038648605347, 1580244644.186095953, 0.77332713623046867024, , , , , , , , , , , , 
1580244644.1988825798, -0.0014216853305697441101, 1580244644.1988825798, 0.7589619262695311841, , , , , , , , , , , , 
1580244644.2104156017, -0.0014215139672160148621, 1580244644.2104156017, 0.76614453124999992717, , , , , , , , , , , , 
1580244644.2224068642, 0.00070685148239135742188, 1580244644.2224068642, 0.76614453124999992717, , , , , , , , , , , , 
1580244644.2341353893, -0.00035733170807361602783, 1580244644.2341353893, 0.77811553955078116562, , , , , , , , , , , , 
1580244644.2463059425, 0.00017475988715887069702, 1580244644.2463059425, 0.782903942871093661, , , , , , , , , , , , 
1580244644.2583425045, -0.00035731028765439987183, 1580244644.2583425045, 0.78050974121093741331, , , , , , , , , , , , 
1580244644.2706787586, 0.00017478130757808685303, 1580244644.2706787586, 0.79726915283203125817, , , , , , , , , , , , 
1580244644.2829327583, -0.00035728886723518371582, 1580244644.2829327583, 0.74938511962890619333, , , , , , , , , , , , 
1580244644.2965500355, -0.00088929384946823120117, 1580244644.2965500355, 0.75177932128906244102, , , , , , , , , , , , 
1580244644.3068842888, 0.00017490983009338378906, 1580244644.3068842888, 0.79008654785156240408, , , , , , , , , , , , 
1580244644.3181612492, 0.00070693809539079666138, 1580244644.3181612492, 0.76614453124999992717, , , , , , , , , , , , 
1580244644.3309116364, 0.00070685334503650665283, 1580244644.3309116364, 0.77332713623046867024, , , , , , , , , , , , 
1580244644.3420369625, 0.00017471890896558761597, 1580244644.3420369625, 0.75656772460937493641, , , , , , , , , , , , 
1580244644.3540344238, -0.0014214469119906425476, 1580244644.3540344238, 0.76135612792968743179, , , , , , , , , , , , 
1580244644.3660104275, -0.00035717990249395370483, 1580244644.3660104275, 0.80445175781250000124, , , , , , , , , , , , 
1580244644.377985239, -0.00088918488472700119019, 1580244644.377985239, 0.78050974121093741331, , , , , , , , , , , , 
1580244644.390327692, -0.00035702995955944061279, 1580244644.390327692, 0.77811553955078116562, , , , , , , , , , , , 
1580244644.4020075798, -0.00088903494179248809814, 1580244644.4020075798, 0.7589619262695311841, , , , , , , , , , , , 
1580244644.4146106243, 0.00017516873776912689209, 1580244644.4146106243, 0.77572133789062491793, , , , , , , , , , , , 
1580244644.4269979, -0.0014209970831871032715, 1580244644.4269979, 0.79966335449218750586, , , , , , , , , , , , 
1580244644.438090086, -0.00088877789676189422607, 1580244644.438090086, 0.76375032958984367948, , , , , , , , , , , , 
1580244644.4501185417, -0.0030168648809194564819, 1580244644.4501185417, 0.76375032958984367948, , , , , , , , , , , , 
1580244644.4619657993, -0.0019524041563272476196, 1580244644.4619657993, 0.77093293457031242255, , , , , , , , , , , , 
1580244644.4740123749, 0.00017602462321519851685, 1580244644.4740123749, 0.77811553955078116562, , , , , , , , , , , , 
1580244644.4859778881, 0.0012401007115840911865, 1580244644.4859778881, 0.7852981445312499087, , , , , , , , , , , , 
1580244644.498585701, -0.00088824238628149032593, 1580244644.498585701, 0.77332713623046867024, , , , , , , , , , , , 
1580244644.5106253624, 0.00070801004767417907715, 1580244644.5106253624, 0.75656772460937493641, , , , , , , , , , , , 
1580244644.5226285458, -0.00088822096586227416992, 1580244644.5226285458, 0.75177932128906244102, , , , , , , , , , , , 
1580244644.5341303349, 0.00070803146809339523315, 1580244644.5341303349, 0.77093293457031242255, , , , , , , , , , , , 
1580244644.5464494228, -0.00035615172237157821655, 1580244644.5464494228, 0.77093293457031242255, , , , , , , , , , , , 
1580244644.5584039688, 0.0001759398728609085083, 1580244644.5584039688, 0.76135612792968743179, , , , , , , , , , , , 
1580244644.5709950924, -0.00035613030195236206055, 1580244644.5709950924, 0.75417352294921868872, , , , , , , , , , , , 
1580244644.5824408531, -0.0008881352841854095459, 1580244644.5824408531, 0.77811553955078116562, , , , , , , , , , , , 
1580244644.5947160721, 0.00017606839537620544434, 1580244644.5947160721, 0.77572133789062491793, , , , , , , , , , , , 
1580244644.6199309826, 0.00017604697495698928833, 1580244644.6199309826, 0.79487495117187489946, , , , , , , , , , , , 
1580244644.6199932098, 0.00017602555453777313232, 1580244644.6199932098, 0.80684595947265624893, , , , , , , , , , , , 
1580244644.6301755905, 0.00070805288851261138916, 1580244644.6301755905, 0.76853873291015617486, , , , , , , , , , , , 
1580244644.6421215534, 0.00017591845244169235229, 1580244644.6421215534, 0.782903942871093661, , , , , , , , , , , , 
1580244644.6540088654, 0.00070794578641653060913, 1580244644.6540088654, 0.79248074951171865177, , , , , , , , , , , , 
1580244644.6659340858, 0.00070786010473966598511, 1580244644.6659340858, 0.79966335449218750586, , , , , , , , , , , , 
1580244644.6780827045, 0.00017572566866874694824, 1580244644.6780827045, 0.79487495117187489946, , , , , , , , , , , , 
1580244644.6900773048, -0.00088839232921600341797, 1580244644.6900773048, 0.76375032958984367948, , , , , , , , , , , , 
1580244644.7031369209, 0.0012399088591337203979, 1580244644.7031369209, 0.76135612792968743179, , , , , , , , , , , , 
1580244644.712002039, 0.0017718076705932617188, 1580244644.712002039, 0.76853873291015617486, , , , , , , , , , , , 
1580244644.727067709, 0.00070749782025814056396, 1580244644.727067709, 0.78050974121093741331, , , , , , , , , , , , 
1580244644.7381634712, -0.00035668537020683288574, 1580244644.7381634712, 0.77332713623046867024, , , , , , , , , , , , 
1580244644.7501962185, 0.00070745497941970825195, 1580244644.7501962185, 0.77811553955078116562, , , , , , , , , , , , 
1580244644.7620749474, -0.00035672821104526519775, 1580244644.7620749474, 0.79008654785156240408, , , , , , , , , , , , 
1580244644.773948431, 0.0001753633841872215271, 1580244644.773948431, 0.79008654785156240408, , , , , , , , , , , , 
1580244644.7859694958, 0.00070739071816205978394, 1580244644.7859694958, 0.78769234619140615639, , , , , , , , , , , , 
1580244644.7991318703, 0.00070730503648519515991, 1580244644.7991318703, 0.76614453124999992717, , , , , , , , , , , , 
1580244644.8112111092, -0.0014209738001227378845, 1580244644.8112111092, 0.77572133789062491793, , , , , , , , , , , , 
1580244644.8228199482, 0.00017534196376800537109, 1580244644.8228199482, 0.77093293457031242255, , , , , , , , , , , , 
1580244644.8341217041, 0.0012394180521368980408, 1580244644.8341217041, 0.78050974121093741331, , , , , , , , , , , , 
1580244644.8460335732, 0.00070722028613090515137, 1580244644.8460335732, 0.79726915283203125817, , , , , , , , , , , , 
1580244644.8586158752, 0.0012391833588480949402, 1580244644.8586158752, 0.77572133789062491793, , , , , , , , , , , , 
1580244644.870254755, 0.0012390343472361564636, 1580244644.870254755, 0.76375032958984367948, , , , , , , , , , , , 
1580244644.8824026585, -0.00035726092755794525146, 1580244644.8824026585, 0.77093293457031242255, , , , , , , , , , , , 
1580244644.8943579197, -0.00088926590979099273682, 1580244644.8943579197, 0.79008654785156240408, , , , , , , , , , , , 
1580244644.9080607891, 0.00017493776977062225342, 1580244644.9080607891, 0.78769234619140615639, , , , , , , , , , , , 
1580244644.9180979729, -0.00035713240504264831543, 1580244644.9180979729, 0.782903942871093661, , , , , , , , , , , , 
1580244644.9315581322, 0.00017495919018983840942, 1580244644.9315581322, 0.77572133789062491793, , , , , , , , , , , , 
1580244644.9423496723, -0.00035711098462343215942, 1580244644.9423496723, 0.7589619262695311841, , , , , , , , , , , , 
1580244644.95408535, 0.00017498061060905456543, 1580244644.95408535, 0.74459671630859369795, , , , , , , , , , , , 
1580244644.9661009312, 0.00017495919018983840942, 1580244644.9661009312, 0.782903942871093661, , , , , , , , , , , , 
1580244644.9779293537, 0.0012390352785587310791, 1580244644.9779293537, 0.77093293457031242255, , , , , , , , , , , , 
1580244644.9906260967, 0.00017478875815868377686, 1580244644.9906260967, 0.75656772460937493641, , , , , , , , , , , , 
1580244645.0038378239, 0.00017476733773946762085, 1580244645.0038378239, 0.7589619262695311841, , , , , , , , , , , , 
